s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
241.9771912,-241.1720218,-18.4199191,-0.000584216,-0.925,0.7879690542179186,-0.03525865471795007,-2.020172106647567
242.977097,-242.1644235,-18.54219086,-0.000643441,-0.96,0.7531206777251177,-0.034407621360269675,-1.971411487027633
243.9770027,-243.1568898,-18.66393795,-0.00070488,-0.995,0.7191331305975601,-0.03353908077638522,-1.9216477772352254
244.9769085,-244.149422,-18.78514628,-0.000767953,-1.031,0.6860236779361768,-0.032653464737688,-1.8709057159487803
245.9768142,-245.1420214,-18.90580372,-0.000832246,-1.067,0.6538091374408782,-0.031751220100575954,-1.8192109061539474
246.97672,-246.1346901,-19.02589056,-0.000897756,-1.104,0.6225058764603053,-0.03083280465230262,-1.7665895771282698
247.9766257,-247.1274329,-19.14536318,-0.000965077,-1.141,0.5921297934815047,-0.029898693520479615,-1.713068951678623
248.9765315,-248.1202549,-19.26417333,-0.001035328,-1.179,0.5626963023659914,-0.028949376336149555,-1.658677083597268
249.9764372,-249.1131597,-19.38228775,-0.001109783,-1.218,0.5342203195347974,-0.027985353259427317,-1.6034426299478672
250.976343,-250.1061463,-19.49971579,-0.001189414,-1.256,0.5067162561723303,-0.027007135811384152,-1.547394898728936
251.9762487,-251.0992125,-19.61647414,-0.001274719,-1.296,0.48019800375589095,-0.026015250155388227,-1.4905640368808044
252.9761545,-252.0923626,-19.73252263,-0.001365887,-1.336,0.4546789197006312,-0.02501025910675045,-1.4329822913454329
253.9760602,-253.085616,-19.84767507,-0.001463098,-1.376,0.43017176885346936,-0.023992707940397276,-1.3746809040747818
254.975966,-254.0789948,-19.961723,-0.001566818,-1.417,0.4066888175905638,-0.02296312865273106,-1.315690356217422
255.9758717,-255.0724965,-20.07468354,-0.001678091,-1.459,0.38424176676978183,-0.021922050747036386,-1.2560409860767985
256.9757775,-256.0660627,-20.18709912,-0.00179883,-1.501,0.36284182423593564,-0.020870054845783373,-1.1957660608699394
257.9756832,-257.0596272,-20.29958183,-0.001931893,-1.543,0.3424995305027065,-0.01980777170898392,-1.1349017204834124
258.975589,-258.0532118,-20.41191711,-0.002080899,-1.586,0.32322483323405443,-0.018735764969257072,-1.0734802586874848
259.9754947,-259.0470243,-20.52214491,-0.002249743,-1.63,0.30502714752362153,-0.01765464205756792,-1.0115364787128016
260.9754005,-260.0412945,-20.62809464,-0.002442081,-1.674,0.2879152084329326,-0.01656505791023305,-0.949107905646153
261.9753062,-261.036137,-20.72861123,-0.002660979,-1.718,0.2718971238556757,-0.015467640152087726,-0.8862304997417174
262.975212,-262.0314598,-20.82435907,-0.002908721,-1.763,0.25698037670848395,-0.014363024482558988,-0.8229406838937031
263.9751177,-263.0271497,-20.91619155,-0.003186707,-1.809,0.24317180698299318,-0.01325185413953974,-0.7592753129185962
264.9750235,-264.0231093,-21.00495314,-0.00349529,-1.854,0.230477614987946,-0.012134778120088634,-0.695271571608774
265.9749292,-265.0192645,-21.09147537,-0.003833687,-1.901,0.21890334693690902,-0.011012456180198959,-0.6309672611981603
266.974835,-266.0155439,-21.17657809,-0.004200236,-1.947,0.20845388816512167,-0.009885550675348487,-0.5664003318601689
267.9747407,-267.0119079,-21.26069362,-0.004593081,-1.994,0.19913346501026616,-0.008754732809483398,-0.5016092407481085
268.9746464,-268.0083567,-21.34376633,-0.005011124,-1.985,0.1909456263775463,-0.007620677517932294,-0.43663265880775215
269.9745522,-269.0048944,-21.42569818,-0.005454413,-1.968,0.18389325144722987,-0.006484064602083022,-0.37150953578953066
270.9744579,-270.0015581,-21.50605815,-0.005923858,-1.951,0.1779785376935398,-0.005345576441665053,-0.30627896917196806
271.9743637,-270.9984226,-21.5840364,-0.006420418,-1.934,0.1732030043795935,-0.004205902474901349,-0.24098046085547498
272.9742694,-271.9955645,-21.65877595,-0.00694439,-1.918,0.16956747596014535,-0.0030657356070802402,-0.17565371138867503
273.9741752,-272.9930572,-21.72877752,-0.007494879,-1.902,0.167072091848976,-0.001925769156143221,-0.1103384449634766
274.9740809,-273.990971,-21.79188105,-0.008069259,-1.886,0.16571629589453182,-0.0007867002656671338,-0.045074604964547384
275.9739867,-274.9893702,-21.84603074,-0.008663218,-1.871,0.1654988392860812,0.0003507732662847613,0.020097827724135396
276.9738924,-275.9882026,-21.89192037,-0.009271724,-1.855,0.16641777633511115,0.0014859496826712143,0.08513864538586455
277.9737982,-276.9873073,-21.93281495,-0.009891313,-1.84,0.16847046073706812,0.002618127568588876,0.15000765990699055
278.9737039,-277.986525,-21.97188447,-0.010521792,-1.824,0.1716535499182781,0.0037466088236159894,0.21466487307967047
279.9736097,-278.9858299,-22.00807662,-0.011165995,-1.809,0.17596300720638866,0.004870688892524071,0.2790699168628783
280.9735154,-279.9853257,-22.03624345,-0.011826897,-1.794,0.18139408660549072,0.005989661165963458,0.34318230552311385
281.9734212,-280.9851128,-22.05115875,-0.012504386,-1.778,0.1879413437326255,0.007102830322711856,0.40696220008893386
282.9733269,-281.9850902,-22.04975923,-0.013194789,-1.762,0.19559864724250386,0.008209535922124886,0.4703717600987964
283.9732327,-282.9849503,-22.03119503,-0.013895363,-1.746,0.20435923691708108,0.009309206865708328,0.5333782640192966
284.9731384,-283.9843708,-21.99469791,-0.014607852,-1.728,0.21421584398855872,0.010401099126926543,0.5959390822700963
285.9730442,-284.9829106,-21.93909943,-0.015334611,-1.71,0.22516022467262878,0.011484382781807247,0.6580066637102671
286.9729499,-285.9800141,-21.8628458,-0.016071424,-1.691,0.2371834544956366,0.012558374430113577,0.7195418523905184
287.9728557,-286.9751323,-21.76447121,-0.016809831,-1.67,0.25027592664878784,0.013622392039277911,0.7805055707232351
288.9727614,-287.9679405,-21.6445713,-0.017542086,-1.649,0.2644273559871237,0.014675756687445557,0.840858919351524
289.9726672,-288.9583201,-21.50563913,-0.018262229,-1.626,0.27962678084827064,0.015717795737387723,0.9005633590010322
290.9725729,-289.9461613,-21.35018742,-0.018964137,-1.601,0.2958625733807901,0.016747900982026952,0.9595840419731512
291.9724787,-290.931371,-21.17944565,-0.019641067,-1.575,0.31312255765945485,0.017765469591016485,1.0178864286332494
292.9723844,-291.9138743,-20.99329634,-0.020288178,-1.548,0.3313939018872749,0.018769822920519822,1.0754316355537026
293.9722902,-292.8935773,-20.79150584,-0.020905501,-1.519,0.35066307407864006,0.0197602900190048,1.1321812200434604
294.9721959,-293.8694499,-20.57136475,-0.021495517,-1.489,0.37091590128386553,0.020736210750416418,1.1880973590926664
295.9721017,-294.8391403,-20.32666769,-0.022055529,-1.456,0.392137531514176,0.021696933788787575,1.2431427344723187
296.9720074,-295.8002097,-20.05099216,-0.022575118,-1.42,0.4143124889513593,0.022641838799459774,1.2972818036245997
297.9719132,-296.7515274,-19.74258866,-0.023043399,-1.382,0.4374246802531564,0.023570313265144405,1.3504794718939934
298.9718189,-297.6943629,-19.40828494,-0.023454606,-1.341,0.46145740340530483,0.024481752763907644,1.4027011084546461
299.9717247,-298.6302427,-19.05582666,-0.023808414,-1.29,0.486393354587996,0.025375557530651557,1.4539123492977473
300.9716304,-299.5605018,-18.6909475,-0.024109253,-1.236,0.5122146301545968,0.026251141740337703,1.5040796291210612
301.9715362,-300.4858988,-18.31332771,-0.024365626,-1.181,0.5389027520840494,0.027107942189251593,1.5531706787287414
302.9714419,-301.4070841,-17.92151371,-0.024588367,-1.126,0.5664386873483583,0.027945410579915373,1.6011540829893893
303.9713477,-302.3229545,-17.5121982,-0.024787207,-1.07,0.5948028579458244,0.028763000780365613,1.647998550846443
304.9712534,-303.223527,-17.07268693,-0.02496842,-1.012,0.6239751347888443,0.02956016970260252,1.6936729656496101
305.9711592,-304.0960142,-16.58732137,-0.025134935,-0.952,0.6539348495121216,0.030336386555247317,1.7381469152930853
306.9710649,-304.930205,-16.04373913,-0.025288342,-0.89,0.684660806900236,0.031091141160205924,1.7813911687252773
307.9709707,-305.7392925,-15.45951929,-0.025429831,-0.826,0.716131313369128,0.0318239368782006,1.823377270611631
308.9708764,-306.5489447,-14.86820079,-0.025560306,-0.761,0.7483241752628563,0.032534291242699874,1.8640775776561371
309.9707822,-307.3820862,-14.30025739,-0.025679893,-0.697,0.7812167286336748,0.03322174028949221,1.9034655066676291
310.9706879,-308.2142401,-13.73289153,-0.025788092,-0.619,0.8147858462379617,0.03388583107552767,1.9415151059209868
311.9705937,-308.9819295,-13.09947623,-0.025884396,-0.532,0.8490079523727035,0.034526124761384835,1.9782012317694775
312.9704994,-309.633136,-12.34522401,-0.025969024,-0.438,0.8838590360753824,0.035142201433828936,2.013499824956988
313.9704051,-310.2385731,-11.5431814,-0.026043341,-0.34,0.9193146721355017,0.03573362416466355,2.047385851341913
314.9703109,-310.9351099,-10.83526557,-0.026109721,-0.249,0.9553499799427698,0.036299976134060434,2.079835428907277
315.9702166,-311.7362071,-10.23336971,-0.026170899,-0.165,0.9919396837025589,0.03684091202804852,2.1108287726199304
316.9701224,-312.4960361,-9.58217555,-0.026229272,-0.077,1.0290582094049336,0.03735611202681278,2.140347558154268
317.9700281,-313.1632151,-8.834450373,-0.026286353,0.018,1.0666796353774883,0.03784523661957882,2.1683723329758173
318.9699339,-313.7652575,-8.032182427,-0.026342555,0.115,1.1047777023183567,0.03830796673679813,2.1948848157460774
319.9698396,-314.3330741,-7.209346961,-0.026397151,0.213,1.1433258442464784,0.03874400039225149,2.2198677039292165
320.9697454,-314.8995935,-6.386186481,-0.026448502,0.312,1.1822971918466834,0.03915305290586847,2.243304686558687
321.9696511,-315.4952755,-5.582892673,-0.026494513,0.409,1.2216646039015049,0.039534861014445054,2.265180679763998
322.9695569,-316.1410967,-4.816683268,-0.026533178,0.504,1.2614006789041288,0.03988918092197483,2.28548171506292
323.9694626,-316.8025094,-4.063830286,-0.026563002,0.599,1.3014777826193356,0.04021578582546778,2.3041947976013435
324.9693684,-317.4142723,-3.277800184,-0.026583214,0.695,1.3418680547726944,0.04051446732019156,2.3213079866676747
325.9692741,-317.9308475,-2.426550058,-0.026593938,0.794,1.3825434394562064,0.04078504356867273,2.3368108637421288
326.9691799,-318.3712649,-1.525530386,-0.026595853,0.896,1.423475708209634,0.04102734940568918,2.3506939655545565
327.9690856,-318.767538,-0.599741824,-0.026589215,0.999,1.4646364706327772,0.04124124162041868,2.3629490867292624
328.9689914,-319.1467428,0.329591766,-0.026572273,1.101,1.5059972080718003,0.041426567127875395,2.3735674561426525
329.9688971,-319.5104656,1.260743761,-0.02654069,1.203,1.5475292204934483,0.041583182230287834,2.3825408405188946
330.9688029,-319.8520915,2.198260791,-0.026488674,1.306,1.5892036987728293,0.04171103058858302,2.389866011866885
331.9687086,-320.1659043,3.146141808,-0.026411708,1.408,1.6309918277847062,0.04181008601624772,2.395541469809936
332.9686144,-320.4537132,4.103794455,-0.026308131,1.51,1.6728647441113906,0.04188030938599221,2.3995649725194816
333.9685201,-320.7210665,5.068345137,-0.026177464,1.612,1.714793552814999,0.04192168342020331,2.4019355300612077
334.9684259,-320.9731549,6.037031595,-0.026015903,1.714,1.7567493548478659,0.041934212832447935,2.4026534125026044
335.9683316,-321.2085443,7.009293048,-0.025814985,1.816,1.7987032641139236,0.04191792558331675,2.4017202218675093
336.9682374,-321.4202174,7.986424161,-0.025566143,1.918,1.8406264373976107,0.04187287166052558,2.3991388222410666
337.9681431,-321.6010402,8.969754088,-0.02526567,2.019,1.882490088980913,0.04179912081389267,2.3949132099934847
338.9680489,-321.7468604,9.959406244,-0.024913074,2.12,1.9242655160312008,0.04169676652647209,2.3890487413092165
339.9679546,-321.8578754,10.95374482,-0.02450904,2.22,1.9659241211672718,0.041565927097791444,2.3815521942519124
340.9678604,-321.9346519,11.95099875,-0.024055744,2.319,2.00743744000761,0.04140673942700729,2.3724314125654624
341.9677661,-321.9803645,12.94981399,-0.023558095,2.418,2.0487771512698205,0.04121936292841808,2.3616955300163616
342.9676719,-322.003062,13.94961575,-0.023023445,2.516,2.089915112147712,0.0410039831192368,2.349355175957941
343.9675776,-322.0113152,14.94991462,-0.02245847,2.613,2.1308233755796913,0.04076080534372522,2.335422115749748
344.9674834,-322.0095072,15.95022199,-0.021866291,2.71,2.171474213033093,0.04049009563608685,2.319911592028849
345.9673891,-321.99168,16.95005122,-0.021247616,2.806,2.2118402136021094,0.040192125797223255,2.302839177839772
346.9672949,-321.9503086,17.94891597,-0.02060493,2.902,2.2518941967436494,0.03986712400682907,2.2842179469159896
347.9672006,-321.8801742,18.94633255,-0.019942639,2.996,2.2916092124267844,0.03951535873919203,2.2640632817010973
348.9671064,-321.7833196,19.94182563,-0.019263022,3.09,2.33095862193475,0.039137148448288916,2.2423934282639335
349.9670121,-321.6632128,20.93492153,-0.018564611,3.182,2.3699161173773633,0.03873282956254885,2.2192276625335956
350.9669179,-321.5224604,21.92514874,-0.017843258,3.274,2.408455738351623,0.03830276390646776,2.1945867155266243
351.9668236,-321.3610076,22.91204254,-0.01709381,3.364,2.4465519062846823,0.03784733471209742,2.168492544822161
352.9667294,-321.1782876,23.89513956,-0.016312583,3.454,2.484179433070139,0.03736694394290168,2.1409681812302015
353.9666351,-320.9742135,24.87406192,-0.015499289,3.542,2.521313550015478,0.036862018317068285,2.1120380739019464
354.9665409,-320.7500952,25.8486804,-0.014658272,3.629,2.5579299285043087,0.036333001348162294,2.0817276342928297
355.9664466,-320.5074948,26.81891075,-0.013797374,3.716,2.5940046929669993,0.035780354487888494,2.0500633016379846
356.9663524,-320.2476693,27.7846306,-0.012925878,3.801,2.6295144437954114,0.03520456295908648,2.017072877158244
357.9662581,-319.9710776,28.74561781,-0.012052621,3.885,2.664436281956893,0.03460613581097637,1.9827855272254846
358.9661638,-319.6780556,29.70163644,-0.011185968,3.968,2.69874782851957,0.0339855895228165,1.947230843921415
359.9660696,-319.3711221,30.65324156,-0.010333945,4.051,2.7324272337111752,0.033343464581705166,1.9104397948756489
360.9659753,-319.0581489,31.60292858,-0.009504283,4.133,2.7654531949839134,0.03268031112383583,1.8724439005702291
361.9658811,-318.7478112,32.55348408,-0.008704022,4.215,2.797804971911924,0.03199671570067318,1.83327676792855
362.9657868,-318.4450435,33.50648455,-0.007938969,4.297,2.829462440499961,0.03129328967252413,1.7929734253159586
363.9656926,-318.1436491,34.45990537,-0.007213187,4.38,2.8604060882706754,0.0305706465901769,1.7515690266031376
364.9655983,-317.83537,35.4110551,-0.00652889,4.462,2.890617023266484,0.029829415251470186,1.709099599252411
365.9655041,-317.5141795,36.35794966,-0.005886936,4.544,2.920076995250735,0.02907024172333981,1.665602160172484
366.9654098,-317.1817958,37.30105995,-0.005287994,4.624,2.948768408732877,0.028293790216570754,1.6211147658380436
367.9653156,-316.8416154,38.24138904,-0.004733277,4.704,2.9766743458977936,0.027500738809260378,1.5756762672622486
368.9652213,-316.4959038,39.17959534,-0.004224404,4.784,3.003778571051592,0.026691782752424287,1.5293264993939955
369.9651271,-316.1432779,40.1152259,-0.003762272,4.864,3.0300655601499433,0.025867631082689437,1.482106087039529
370.9650328,-315.7816225,41.04760486,-0.003346292,4.942,3.0555204984501425,0.0250289968332537,1.4340558839917397
371.9649386,-315.4124484,41.97731052,-0.00297446,5.02,3.0801292904398427,0.024176610523539546,1.3852177459303876
372.9648443,-315.0484234,42.90878008,-0.002644106,5.099,3.103878584477354,0.023311219462017106,1.3356344904768056
373.9647501,-314.7043539,43.84719057,-0.002352568,5.179,3.1267557813180247,0.022433578312998796,1.2853493567110443
374.9646558,-314.3901832,44.7960241,-0.00209773,5.261,3.1487490398761646,0.021544454849219224,1.234406334770422
375.9645616,-314.0960726,45.75186861,-0.001878491,5.344,3.1698472972631637,0.020644658340712142,1.182851792412359
376.9644673,-313.807154,46.70955932,-0.001695214,5.427,3.190040331348717,0.019734977975269248,1.1307309467665627
377.9643731,-313.5108382,47.66472621,-0.001549467,5.509,3.209318657598501,0.01881616718977911,1.0780869665868777
378.9642788,-313.2062493,48.61708445,-0.001443139,5.53,3.2276735603105946,0.017889013241668365,1.0249649584012406
379.9641846,-312.8962645,49.5676581,-0.001377175,5.549,3.245097128654812,0.01695432181431264,0.9714110844666989
380.9640903,-312.5832227,50.51727647,-0.001351047,5.567,3.2615822571191364,0.016012902914817547,0.9174717547717794
381.9639961,-312.2669395,51.46585538,-0.001362725,5.584,3.277122653353299,0.01506557404211086,0.8631938085548002
382.9639018,-311.9464934,52.41304386,-0.001409316,5.599,3.291712844972265,0.014113156462770799,0.8086243009245485
383.9638076,-311.6211171,53.35854466,-0.001487783,5.612,3.305348179971682,0.013156470446065379,0.7538102298481458
384.9637133,-311.2906861,54.30228459,-0.001595989,5.624,3.3180248240245294,0.012196338391375376,0.6987987153391847
385.9636191,-310.9552435,55.24424887,-0.001733234,5.634,3.3297397671782876,0.01123358784460856,0.6436371722855337
386.9635248,-310.6148375,56.1844269,-0.001900272,5.643,3.3404908272115486,0.010269049384168645,0.5883731893242805
387.9634306,-310.2695342,57.12282375,-0.002098666,5.65,3.3502766521305025,0.009303550604690828,0.5330541841351694
388.9633363,-309.9194042,58.05944804,-0.002330083,5.656,3.3590967115220467,0.008337915124821838,0.4777273465905863
389.9632421,-309.5643077,58.99421645,-0.002595626,5.659,3.366951297096648,0.007372965488472225,0.4224398049850699
390.9631478,-309.2034089,59.92674102,-0.002895251,5.661,3.37384151987494,0.006409521130828048,0.3672385094963659
391.9630536,-308.8357288,60.8565712,-0.003227208,5.661,3.379769306693709,0.005448397373288433,0.31217017459959095
